,0
9385,0.78522724
9386,0.9214939
9387,0.92413735
9388,0.54712737
9389,0.7987595
9390,0.24898802
9391,0.46673596
9392,0.89270747
9393,0.93433124
9394,0.7492862
9395,0.9334343
9396,0.70368063
9397,0.93360513
9398,0.120245196
9399,0.49404475
9400,0.8976028
9401,0.91272926
9402,0.6067483
9403,0.93390524
9404,0.93432474
9405,0.7210506
9406,0.9337283
9407,0.9314067
9408,0.849339
9409,0.9340965
9410,0.93400323
9411,0.50160885
9412,0.933718
9413,0.9343044
9414,0.9332197
9415,0.9328007
9416,0.9310169
9417,0.48964596
9418,0.9338944
9419,0.8266193
9420,0.8405171
9421,0.3378513
9422,0.926328
9423,0.783664
9424,0.8666276
9425,0.93396235
9426,0.9324071
9427,0.7689655
9428,0.3384795
9429,0.8981552
9430,0.567645
9431,0.91397345
9432,0.9198379
9433,0.8150378
9434,0.934335
9435,0.88985586
9436,0.93377393
9437,0.93105704
9438,0.53463656
9439,0.50218713
9440,0.62593657
9441,0.933695
9442,0.934423
9443,0.93385667
9444,0.8777798
9445,0.9332328
9446,0.67948836
9447,0.69351953
9448,0.83007485
9449,0.67142266
9450,0.93096334
9451,0.93380773
9452,0.9343555
9453,0.9337874
9454,0.7553099
9455,0.9231452
9456,0.8706804
9457,0.93152505
9458,0.7170526
9459,0.67324847
9460,0.9039976
9461,0.9330423
9462,0.53203666
9463,0.3639124
9464,0.9345308
9465,0.78410757
9466,0.82079667
9467,0.48836666
9468,0.62306476
9469,0.46558535
9470,0.9331605
9471,0.6654552
9472,0.92975694
9473,0.89566016
9474,0.60921544
9475,0.926108
9476,0.9338102
9477,0.7192884
9478,0.9291982
9479,0.9280224
9480,0.9124375
9481,0.70096505
9482,0.9321264
9483,0.93400514
9484,0.9313044
9485,0.8985366
9486,0.9340221
9487,0.8858934
9488,0.8730983
9489,0.6902831
9490,0.6632736
9491,0.63313615
9492,0.66956854
9493,0.9317404
9494,0.9286941
9495,0.43126726
9496,0.92640436
9497,0.48845917
9498,0.9254513
9499,0.93356633
9500,0.9340128
9501,0.93207455
9502,0.9342332
9503,0.9336372
9504,0.93090445
9505,0.923393
9506,0.8335259
9507,0.7823993
9508,0.7639487
9509,0.73088783
9510,0.5439823
9511,0.9336192
9512,0.8940493
9513,0.6765282
9514,0.9132405
9515,0.9165583
9516,0.9327541
9517,0.9302561
9518,0.93086785
9519,0.4922227
9520,0.6103622
9521,0.9316039
9522,0.68825483
9523,0.6621911
9524,0.9174443
9525,0.6716156
9526,0.93240213
9527,0.32100716
9528,0.92310065
9529,0.92961955
9530,0.93409884
9531,0.934114
9532,0.5920475
9533,0.9272135
9534,0.59664863
9535,0.32513964
9536,0.19329341
9537,0.56007415
9538,0.9342393
9539,0.51368576
9540,0.9108849
9541,0.5117826
9542,0.9342563
9543,0.84335756
9544,0.9341916
9545,0.26703098
9546,0.92385703
9547,0.9331845
9548,0.56049186
9549,0.8944632
9550,0.93098354
9551,0.7639735
9552,0.85337806
9553,0.9326913
9554,0.9337633
9555,0.90753645
9556,0.86835945
9557,0.753928
9558,0.9341441
9559,0.80243796
9560,0.93321407
9561,0.93327385
9562,0.8776804
9563,0.9334308
9564,0.92633
9565,0.92966557
9566,0.93375045
9567,0.9341304
9568,0.93292433
9569,0.6657328
9570,0.931346
9571,0.53884715
9572,0.932861
9573,0.9333922
9574,0.9334259
9575,0.8107449
9576,0.9344025
9577,0.4403922
9578,0.7356157
9579,0.49860567
9580,0.9336515
9581,0.8986259
9582,0.80178076
9583,0.8899389
9584,0.40169212
9585,0.7663522
9586,0.92984027
9587,0.9314749
9588,0.52721524
9589,0.7802179
9590,0.93454504
9591,0.7990699
9592,0.9304078
9593,0.9251644
9594,0.8998857
9595,0.82357657
9596,0.93372416
9597,0.93375653
9598,0.92750394
9599,0.93452626
9600,0.48913822
9601,0.45501453
9602,0.9345308
9603,0.7983635
9604,0.93387765
9605,0.881356
9606,0.5787409
9607,0.6861373
9608,0.8273901
9609,0.83222026
9610,0.73615205
9611,0.49515668
9612,0.9311419
9613,0.9333702
9614,0.760535
9615,0.9321794
9616,0.9317095
9617,0.93396676
9618,0.66030353
9619,0.6808764
9620,0.83279073
9621,0.9345365
9622,0.9332734
9623,0.8195965
9624,0.8860538
9625,0.7899595
9626,0.81787026
9627,0.70883864
9628,0.93180513
9629,0.93116677
9630,0.7710567
9631,0.7004245
9632,0.9328074
9633,0.7717919
9634,0.9343039
9635,0.9339592
9636,0.93417716
9637,0.9336184
9638,0.93305576
9639,0.7646173
9640,0.9284797
9641,0.80649215
9642,0.4700059
9643,0.9319219
9644,0.9343151
9645,0.62929875
9646,0.6320529
9647,0.68700796
9648,0.45459148
9649,0.9286703
9650,0.5100178
9651,0.93325377
9652,0.93453115
9653,0.920738
9654,0.93447775
9655,0.5002481
9656,0.72707933
9657,0.927931
9658,0.47914678
9659,0.9342186
9660,0.6712577
9661,0.6700027
9662,0.31855983
9663,0.93098235
9664,0.91444707
9665,0.9317758
9666,0.9319428
9667,0.9082211
9668,0.7206707
9669,0.9337313
9670,0.9264138
9671,0.93431854
9672,0.50689983
9673,0.79644555
9674,0.7255496
9675,0.92592716
9676,0.9334543
9677,0.7059798
9678,0.93379307
9679,0.53991705
9680,0.93446004
9681,0.9340607
9682,0.93007857
9683,0.92403543
9684,0.8858938
9685,0.933753
9686,0.9122923
9687,0.48510432
9688,0.7785161
9689,0.93250895
9690,0.50624
9691,0.93400043
9692,0.68745446
9693,0.932951
9694,0.44001353
9695,0.7151249
9696,0.9290762
9697,0.92148536
9698,0.92795235
9699,0.93175316
9700,0.8886001
9701,0.93339896
9702,0.9195597
9703,0.93416756
9704,0.8964355
9705,0.71301854
9706,0.9207239
9707,0.9331393
9708,0.93402725
9709,0.3250835
9710,0.7222787
9711,0.8954415
9712,0.9223185
9713,0.48739758
9714,0.9343252
9715,0.9167432
9716,0.44457772
9717,0.8972219
9718,0.5918735
9719,0.7342562
9720,0.8013194
9721,0.9252059
9722,0.9166389
9723,0.9206316
9724,0.74674064
9725,0.66550404
9726,0.84643984
9727,0.8539777
9728,0.93344784
9729,0.93031543
9730,0.93383396
9731,0.93417376
9732,0.60781187
9733,0.74551445
9734,0.9209602
9735,0.9338123
9736,0.7827494
9737,0.9329222
9738,0.55704784
9739,0.93400764
9740,0.6225322
9741,0.5846328
9742,0.93261
9743,0.9212523
9744,0.9193092
9745,0.7180825
9746,0.4314315
9747,0.7572247
9748,0.789999
9749,0.9340599
9750,0.33665082
9751,0.6283891
9752,0.89553475
9753,0.62044317
9754,0.9239353
9755,0.91686743
9756,0.93336624
9757,0.93146807
9758,0.9345409
9759,0.9341979
9760,0.91618717
9761,0.91038585
9762,0.866791
9763,0.8892012
9764,0.540876
9765,0.8906401
9766,0.7903988
9767,0.93267864
9768,0.783166
9769,0.92985946
9770,0.9233905
9771,0.9251494
9772,0.83392066
9773,0.93369424
9774,0.9152151
9775,0.904405
9776,0.9331313
9777,0.86494344
9778,0.738372
9779,0.9330158
9780,0.59541976
9781,0.9226209
9782,0.52424484
9783,0.9334469
9784,0.93395865
9785,0.7311482
9786,0.9335759
9787,0.93248266
9788,0.42535675
9789,0.9340777
9790,0.66984993
9791,0.9336608
9792,0.45283207
9793,0.89366895
9794,0.54176384
9795,0.9325246
9796,0.9343252
9797,0.9321505
9798,0.8958979
9799,0.82894826
9800,0.9224505
9801,0.78943217
9802,0.67623293
9803,0.9337637
9804,0.93386465
9805,0.45821595
9806,0.14874896
9807,0.81779104
9808,0.48434624
9809,0.9040752
9810,0.9095316
9811,0.67477596
9812,0.93440074
9813,0.7455775
9814,0.9062697
9815,0.920766
9816,0.93152547
9817,0.82589275
9818,0.9251763
9819,0.8489449
9820,0.9340132
9821,0.91128886
9822,0.93360376
9823,0.92797434
9824,0.6773037
9825,0.23738201
9826,0.500776
9827,0.93286115
9828,0.58263904
9829,0.9336872
9830,0.29709706
9831,0.93433005
9832,0.7447715
9833,0.6951532
9834,0.9309688
9835,0.9317283
9836,0.79783183
9837,0.93141484
9838,0.6636313
9839,0.93420386
9840,0.929134
9841,0.933079
9842,0.5741349
9843,0.9340101
9844,0.6423125
9845,0.9235791
9846,0.90975463
9847,0.9328878
9848,0.93410486
9849,0.9345308
9850,0.71495885
9851,0.6822585
9852,0.9151357
9853,0.92733467
9854,0.9185845
9855,0.9282579
9856,0.93404466
9857,0.9249134
9858,0.9301386
9859,0.73572266
9860,0.9336016
9861,0.9032381
9862,0.9214788
9863,0.5020945
9864,0.93454504
9865,0.73518807
9866,0.53163284
9867,0.61319304
9868,0.92488766
9869,0.65790635
9870,0.75371957
9871,0.8021302
9872,0.73726904
9873,0.91620964
9874,0.8084722
9875,0.93419504
9876,0.9339613
9877,0.9301681
9878,0.9329272
9879,0.9344796
9880,0.9285979
9881,0.8000287
9882,0.37234977
9883,0.4727058
9884,0.9137307
9885,0.66107666
9886,0.88346934
9887,0.6615855
9888,0.9251443
9889,0.9302243
9890,0.7802915
9891,0.6667384
9892,0.9318386
9893,0.85542595
9894,0.41513512
9895,0.91555554
9896,0.9243681
9897,0.9335447
9898,0.9343405
9899,0.43440098
9900,0.8236281
9901,0.9323801
9902,0.93190396
9903,0.6568374
9904,0.933674
9905,0.93256575
9906,0.9274987
9907,0.8869924
9908,0.93452644
9909,0.91964096
9910,0.9330627
9911,0.92196083
9912,0.9288475
9913,0.93362975
9914,0.6917
9915,0.9172524
9916,0.7249949
9917,0.69037104
9918,0.93440735
9919,0.9343865
9920,0.48776764
9921,0.93286055
9922,0.43172365
9923,0.9332649
9924,0.9224281
9925,0.9318098
9926,0.9342786
9927,0.71411264
9928,0.9333171
9929,0.9342018
9930,0.74782187
9931,0.6488729
9932,0.9327913
9933,0.90634394
9934,0.9345308
9935,0.87806606
9936,0.93000484
9937,0.15602589
9938,0.9337864
9939,0.808858
9940,0.9315988
9941,0.82223517
9942,0.6655575
9943,0.8853052
9944,0.8282601
9945,0.9183624
9946,0.52291524
9947,0.9141595
9948,0.3126842
9949,0.8101989
9950,0.5508813
9951,0.67988306
9952,0.88901037
9953,0.93298787
9954,0.3755424
9955,0.44611895
9956,0.9338989
9957,0.45687407
9958,0.8988131
9959,0.91838557
9960,0.42176965
9961,0.7638742
9962,0.66884065
9963,0.78009564
9964,0.35026813
9965,0.90258753
9966,0.92828697
9967,0.89690167
9968,0.9301697
9969,0.8154632
9970,0.8875353
9971,0.46432728
9972,0.89340895
9973,0.86385244
9974,0.72966546
9975,0.9129693
9976,0.83185655
9977,0.93439615
9978,0.4493832
9979,0.93294054
9980,0.59840673
9981,0.9216246
9982,0.9332121
9983,0.9338878
9984,0.8002353
9985,0.5475765
9986,0.47537985
9987,0.93352413
9988,0.92830867
9989,0.93354195
9990,0.92773265
9991,0.9334789
9992,0.9319509
9993,0.6283556
9994,0.75685024
9995,0.1332762
9996,0.42847714
9997,0.83436334
9998,0.9329722
9999,0.9340198
