,0
4780,0.22535376
4781,0.11046309
4782,0.05768904
4783,0.05787924
4784,0.056753136
4785,0.061818432
4786,0.13302195
4787,0.057534423
4788,0.06172977
4789,0.12100584
4790,0.057833403
4791,0.11601367
4792,0.057548366
4793,0.21135114
4794,0.19777575
4795,0.24189842
4796,0.057583503
4797,0.0717665
4798,0.1725329
4799,0.06370888
4800,0.06493544
4801,0.05880006
4802,0.18516092
4803,0.23281859
4804,0.068176664
4805,0.09200399
4806,0.05660939
4807,0.05712812
4808,0.23991606
4809,0.08973087
4810,0.05839727
4811,0.24432054
4812,0.2258332
4813,0.057056047
4814,0.16549954
4815,0.09863515
4816,0.056714367
4817,0.069445945
4818,0.058373217
4819,0.0592627
4820,0.07450685
4821,0.08913068
4822,0.05788758
4823,0.05885822
4824,0.058251675
4825,0.059139982
4826,0.1365021
4827,0.059021022
4828,0.1543261
4829,0.24375594
4830,0.060697533
4831,0.06024037
4832,0.056954972
4833,0.0640758
4834,0.19974317
4835,0.17330958
4836,0.16339567
4837,0.056907743
4838,0.059582237
4839,0.056865424
4840,0.06768912
4841,0.09183664
4842,0.22907321
4843,0.061657492
4844,0.056609217
4845,0.122339584
4846,0.19091348
4847,0.08297859
4848,0.05738927
4849,0.08901193
4850,0.24355902
4851,0.05724244
4852,0.06190614
4853,0.20368975
4854,0.06077233
4855,0.057558767
4856,0.12854007
4857,0.058020588
4858,0.17863438
4859,0.12443176
4860,0.11791072
4861,0.060221136
4862,0.22463492
4863,0.0568016
4864,0.108898856
4865,0.0965923
4866,0.056610353
4867,0.073522136
4868,0.22527002
4869,0.24748647
4870,0.05908319
4871,0.1826967
4872,0.057110492
4873,0.22723056
4874,0.06343003
4875,0.059598155
4876,0.12603793
4877,0.22110671
4878,0.18511719
4879,0.058120508
4880,0.05726582
4881,0.06798715
4882,0.057642166
4883,0.2042337
4884,0.11157199
4885,0.05741239
4886,0.17825285
4887,0.06614911
4888,0.063787624
4889,0.22410935
4890,0.24154703
4891,0.16978785
4892,0.24511649
4893,0.11081803
4894,0.05685472
4895,0.05817171
4896,0.062121317
4897,0.056599922
4898,0.056538217
4899,0.08229111
4900,0.06417436
4901,0.058843587
4902,0.1962607
4903,0.16723281
4904,0.059763983
4905,0.056673735
4906,0.057446446
4907,0.21579245
4908,0.05765999
4909,0.07938953
4910,0.05782938
4911,0.13886712
4912,0.07486365
4913,0.058096338
4914,0.0565823
4915,0.24278319
4916,0.22058447
4917,0.24096626
4918,0.11010424
4919,0.060042977
4920,0.075952075
4921,0.18838383
4922,0.05699223
4923,0.14817072
4924,0.12711798
4925,0.2122742
4926,0.08289908
4927,0.22930111
4928,0.056939892
4929,0.06132957
4930,0.23928644
4931,0.23170435
4932,0.067807816
4933,0.05971536
4934,0.058579326
4935,0.06146498
4936,0.19124712
4937,0.109816544
4938,0.2377783
4939,0.06529245
4940,0.057214458
4941,0.07889019
4942,0.18858244
4943,0.05663672
4944,0.19205357
4945,0.057109382
4946,0.05948891
4947,0.05660648
4948,0.20428053
4949,0.24426916
4950,0.057027183
4951,0.15039869
4952,0.12880515
4953,0.08811444
4954,0.20920391
4955,0.24021526
4956,0.05834187
4957,0.11868981
4958,0.058205046
4959,0.0867822
4960,0.06982917
4961,0.066637024
4962,0.056756254
4963,0.057220347
4964,0.17422092
4965,0.068415515
4966,0.057472814
4967,0.2052068
4968,0.06377298
4969,0.057013474
4970,0.06374932
4971,0.16302925
4972,0.06675179
4973,0.23635776
4974,0.056527093
4975,0.0567759
4976,0.0589162
4977,0.1641617
4978,0.083701275
4979,0.070647486
4980,0.24487272
4981,0.05675008
4982,0.05736034
4983,0.081016436
4984,0.13790685
4985,0.22723745
4986,0.15000409
4987,0.060808316
4988,0.19927567
4989,0.07925441
4990,0.12156821
4991,0.12954389
4992,0.07935552
4993,0.057086468
4994,0.057982784
4995,0.08165864
4996,0.071815625
4997,0.06393711
4998,0.057394348
4999,0.06763666
5000,0.114827864
5001,0.05698088
5002,0.2398436
5003,0.057575908
5004,0.06274966
5005,0.0584448
5006,0.058171052
5007,0.16635782
5008,0.06103783
5009,0.08370257
5010,0.16557436
5011,0.05683142
5012,0.08505595
5013,0.14239204
5014,0.22364229
5015,0.22884515
5016,0.17052734
5017,0.056909695
5018,0.061512638
5019,0.22193822
5020,0.23849703
5021,0.074739486
5022,0.22644457
5023,0.056850605
5024,0.05692147
5025,0.12395667
5026,0.2379772
5027,0.1304026
5028,0.13976091
5029,0.057145007
5030,0.06877383
5031,0.056828503
5032,0.07947667
5033,0.057083976
5034,0.056567892
5035,0.1384154
5036,0.17553636
5037,0.1487549
5038,0.06282898
5039,0.056772675
5040,0.17494844
5041,0.056769576
5042,0.06052334
5043,0.056729473
5044,0.0632051
5045,0.15747711
5046,0.0723384
5047,0.05716895
5048,0.061737563
5049,0.11148365
5050,0.16330107
5051,0.21792997
5052,0.14714147
5053,0.21116032
5054,0.058114648
5055,0.23969504
5056,0.0831977
5057,0.23011138
5058,0.057046853
5059,0.06873885
5060,0.059978217
5061,0.23010577
5062,0.22066459
5063,0.24192874
5064,0.057950128
5065,0.05677457
5066,0.06484355
5067,0.057822302
5068,0.09146718
5069,0.05751307
5070,0.10888946
5071,0.057295505
5072,0.21277948
5073,0.0600629
5074,0.14210059
5075,0.057213016
5076,0.05703366
5077,0.056699768
5078,0.24079065
5079,0.06039838
5080,0.23283854
5081,0.15577273
5082,0.1823667
5083,0.2075577
5084,0.056921594
5085,0.11971755
5086,0.23385905
5087,0.119915694
5088,0.07125144
5089,0.06541686
5090,0.17429629
5091,0.09586246
5092,0.23828931
5093,0.076834075
5094,0.05650331
5095,0.14302146
5096,0.062372144
5097,0.21459144
5098,0.06080459
5099,0.06003714
5100,0.058308087
5101,0.05803861
5102,0.058689144
5103,0.23966159
5104,0.12643762
5105,0.13323855
5106,0.20711939
5107,0.058322366
5108,0.058523115
5109,0.05679326
5110,0.12479315
5111,0.08323879
5112,0.05736778
5113,0.056896053
5114,0.06264789
5115,0.17487036
5116,0.056630284
5117,0.12162527
5118,0.056523986
5119,0.20207907
5120,0.19596991
5121,0.05873156
5122,0.10620295
5123,0.14386907
5124,0.2381989
5125,0.112311624
5126,0.119255036
5127,0.2372842
5128,0.15448752
5129,0.09499034
5130,0.057079673
5131,0.074763276
5132,0.1680248
5133,0.11837388
5134,0.05712333
5135,0.05680523
5136,0.06283237
5137,0.12650368
5138,0.06006631
5139,0.06538695
5140,0.2457268
5141,0.058020238
5142,0.2302801
5143,0.23532465
5144,0.1993577
5145,0.24056865
5146,0.12651978
5147,0.1495946
5148,0.059498727
5149,0.18831041
5150,0.107204534
5151,0.057383712
5152,0.05735254
5153,0.056776464
5154,0.05674462
5155,0.08111068
5156,0.06354714
5157,0.05773954
5158,0.058444068
5159,0.20380367
5160,0.24041744
5161,0.108170725
5162,0.06199186
5163,0.05685832
5164,0.096202604
5165,0.065316714
5166,0.056823574
5167,0.058719255
5168,0.09855936
5169,0.057126537
5170,0.057716515
5171,0.2215743
5172,0.21902457
5173,0.0573716
5174,0.06620889
5175,0.16719489
5176,0.19824508
5177,0.24053286
5178,0.05677776
5179,0.16620342
5180,0.057681806
5181,0.066359
5182,0.05742271
5183,0.21688457
5184,0.057864875
5185,0.16270614
5186,0.057044216
5187,0.057412732
5188,0.18205397
5189,0.06792367
5190,0.05790592
5191,0.0593075
5192,0.076592535
5193,0.056564804
5194,0.06722528
5195,0.06310886
5196,0.11053817
5197,0.22962615
5198,0.05702345
5199,0.057566095
5200,0.09240182
5201,0.20455942
5202,0.24587265
5203,0.24547157
5204,0.06633516
5205,0.06278489
5206,0.056597356
5207,0.05814698
5208,0.060987946
5209,0.2304354
5210,0.07155422
5211,0.056805845
5212,0.05920904
5213,0.0565823
5214,0.10974734
5215,0.2400191
5216,0.05722425
5217,0.061227456
5218,0.20714955
5219,0.056610037
5220,0.06950668
5221,0.24690081
5222,0.059927486
5223,0.12352588
5224,0.056538217
5225,0.05715488
5226,0.2057394
5227,0.08504869
5228,0.21949089
5229,0.16718088
5230,0.056947753
5231,0.084182255
5232,0.18958409
5233,0.209713
5234,0.05875622
5235,0.15209787
5236,0.057409503
5237,0.24508163
5238,0.060981642
5239,0.117492996
5240,0.06357449
5241,0.20326285
5242,0.18624796
5243,0.13510254
5244,0.13398068
5245,0.057874486
5246,0.058355086
5247,0.10747548
5248,0.23465209
5249,0.24483661
5250,0.24361904
5251,0.22013827
5252,0.21650544
5253,0.23012759
5254,0.16282839
5255,0.11387746
5256,0.22833306
5257,0.2408967
5258,0.22755702
5259,0.05778789
5260,0.06219814
5261,0.08955159
5262,0.063821755
5263,0.062200714
5264,0.05666513
5265,0.23172852
5266,0.11201778
5267,0.21218671
5268,0.05832155
5269,0.059089635
5270,0.13600078
5271,0.056522775
5272,0.067331746
5273,0.24536562
5274,0.058299433
5275,0.19532709
5276,0.20965964
5277,0.24067278
5278,0.20255919
5279,0.24137247
5280,0.062019154
5281,0.23350565
5282,0.057138994
5283,0.06509924
5284,0.21856818
5285,0.24512152
5286,0.056770932
5287,0.06418245
5288,0.23307408
5289,0.059149683
5290,0.060692407
5291,0.19439487
5292,0.22578822
5293,0.16556272
5294,0.064232744
5295,0.059544675
5296,0.18421553
5297,0.20477289
5298,0.0671685
5299,0.12701632
5300,0.080456056
5301,0.23692688
5302,0.057162374
5303,0.23202294
5304,0.115231335
5305,0.05675669
5306,0.18676391
5307,0.21979934
5308,0.19702354
5309,0.13327518
5310,0.05997688
5311,0.056532703
5312,0.059355456
5313,0.12187835
5314,0.09378428
5315,0.11833074
5316,0.24560983
5317,0.10034272
5318,0.20957361
5319,0.067140244
5320,0.072085805
5321,0.061236516
5322,0.2165209
5323,0.056834977
5324,0.24600455
5325,0.0574875
5326,0.23606017
5327,0.05785508
5328,0.058459368
5329,0.24761027
5330,0.05736932
5331,0.059484605
5332,0.091152065
5333,0.05686025
5334,0.06718422
5335,0.06597088
5336,0.056738857
5337,0.1365678
5338,0.15194046
5339,0.0574142
5340,0.22613251
5341,0.06003077
5342,0.19107965
5343,0.07533928
5344,0.22825398
5345,0.057188768
5346,0.058413066
5347,0.14063959
5348,0.057879243
5349,0.14048158
5350,0.103023015
5351,0.102510594
5352,0.056951385
5353,0.18911615
5354,0.06395303
5355,0.15799318
5356,0.14304921
5357,0.057145447
5358,0.1534206
5359,0.09268095
5360,0.056879602
5361,0.22084738
5362,0.16007105
5363,0.14391981
5364,0.24567492
5365,0.05694205
5366,0.20275217
5367,0.05843945
5368,0.056770932
5369,0.2348293
5370,0.057739023
5371,0.05814446
5372,0.15261248
5373,0.08728461
5374,0.23267694
5375,0.057307057
5376,0.057123464
5377,0.12931937
5378,0.072452836
5379,0.060293637
5380,0.1655499
5381,0.056844212
5382,0.22219987
5383,0.072489485
5384,0.23922935
5385,0.058071747
5386,0.13664427
5387,0.058567572
5388,0.24325977
5389,0.1376334
5390,0.12116364
5391,0.056963384
5392,0.21082549
5393,0.13486458
5394,0.057126764
5395,0.24084242
5396,0.058787998
5397,0.14569114
5398,0.07789454
5399,0.05783098
5400,0.09473584
5401,0.056832813
5402,0.15551402
5403,0.11507638
5404,0.1230715
5405,0.05718742
5406,0.089096054
5407,0.24348849
5408,0.14608884
5409,0.08638182
5410,0.057637334
5411,0.22851108
5412,0.22241163
5413,0.056913752
5414,0.20766586
5415,0.18509078
5416,0.05793078
5417,0.090163924
5418,0.19887356
5419,0.19993313
5420,0.05670508
5421,0.058832146
5422,0.1708562
5423,0.102795795
5424,0.17996822
5425,0.05676964
5426,0.24075949
5427,0.05709018
5428,0.1381687
5429,0.07767021
5430,0.09431227
5431,0.21937606
5432,0.059093364
5433,0.23326719
5434,0.06024484
5435,0.060246814
5436,0.2255266
5437,0.056738857
5438,0.057413712
5439,0.11714845
5440,0.061137997
5441,0.05686053
5442,0.17131034
5443,0.06014017
5444,0.13288279
5445,0.1925131
5446,0.19775665
5447,0.057750124
5448,0.058924392
5449,0.057147782
5450,0.056794688
5451,0.057981517
5452,0.17693758
5453,0.18089335
5454,0.06343435
5455,0.14721663
5456,0.18509138
5457,0.057253934
5458,0.057595905
5459,0.0682276
5460,0.2371362
5461,0.05953873
5462,0.17753157
5463,0.24225053
5464,0.11110836
5465,0.20563498
5466,0.057694227
5467,0.05775844
5468,0.105297364
5469,0.21268347
5470,0.06663165
5471,0.058966883
5472,0.067321904
5473,0.07692832
5474,0.10216742
5475,0.056523986
5476,0.23886621
5477,0.2015437
5478,0.17974405
5479,0.059025776
5480,0.19805709
5481,0.056881182
5482,0.07134475
5483,0.05790811
5484,0.08200195
5485,0.05996792
5486,0.06361909
5487,0.06558041
5488,0.057819095
5489,0.056722336
5490,0.05686973
5491,0.056518897
5492,0.08263289
5493,0.059962496
5494,0.061740313
5495,0.06461803
5496,0.059107997
5497,0.21620752
5498,0.05776447
5499,0.06873062
5500,0.24079412
5501,0.056981664
5502,0.22245452
5503,0.05773324
5504,0.13667649
5505,0.05712537
5506,0.08141899
5507,0.12787627
5508,0.056937415
5509,0.12345685
5510,0.05740864
5511,0.059333377
5512,0.10473931
5513,0.08686846
5514,0.18608466
5515,0.07437729
5516,0.19782317
5517,0.22536953
5518,0.19724204
5519,0.11908954
5520,0.0582455
5521,0.057957247
5522,0.19309649
5523,0.20846914
5524,0.11649139
5525,0.19853044
5526,0.11251554
5527,0.056696303
5528,0.08358151
5529,0.057257306
5530,0.05695111
5531,0.12581296
5532,0.05698297
5533,0.05660588
5534,0.114649326
5535,0.23135905
5536,0.12590952
5537,0.0701871
5538,0.07257135
5539,0.24180607
5540,0.05658074
5541,0.24691202
5542,0.24341314
5543,0.056918338
5544,0.19120085
5545,0.22021495
5546,0.24178323
5547,0.20558514
5548,0.0707159
5549,0.056662116
5550,0.24694659
5551,0.124343134
5552,0.17629589
5553,0.12793948
5554,0.05652508
5555,0.05906035
5556,0.24339442
5557,0.1045436
5558,0.061304152
5559,0.20022227
5560,0.20016392
5561,0.057217833
5562,0.089340925
5563,0.062382437
5564,0.06817344
5565,0.21613169
5566,0.18460299
5567,0.05809361
5568,0.05811613
5569,0.062463164
5570,0.056601435
5571,0.05747531
5572,0.057975993
5573,0.073666774
5574,0.057923492
5575,0.0640716
5576,0.20099294
5577,0.05713328
5578,0.106029905
5579,0.18953757
5580,0.063637555
5581,0.056735333
5582,0.057733487
5583,0.06694731
5584,0.19404133
5585,0.057896208
5586,0.089205
5587,0.056989886
5588,0.16397822
5589,0.056661263
5590,0.20046948
5591,0.069208495
5592,0.05687981
5593,0.073515855
5594,0.07693617
5595,0.057464786
5596,0.08819529
5597,0.084555
5598,0.10162243
5599,0.0657921
5600,0.17981794
5601,0.060539853
5602,0.13261992
5603,0.05781676
5604,0.0591247
5605,0.17607452
5606,0.20269951
5607,0.17803651
5608,0.058209956
5609,0.058786992
5610,0.06232785
5611,0.24334824
5612,0.08047565
5613,0.07082162
5614,0.22274718
5615,0.23710555
5616,0.24593432
5617,0.05674014
5618,0.074936606
5619,0.0930386
5620,0.23347044
5621,0.2416639
5622,0.24440496
5623,0.13665578
5624,0.07377086
5625,0.19414672
5626,0.13666719
5627,0.0571801
5628,0.10514763
5629,0.23443267
5630,0.058648255
5631,0.21019949
5632,0.22946581
5633,0.23826481
5634,0.05681773
5635,0.13590947
5636,0.09904994
5637,0.24316855
5638,0.057775434
5639,0.11412613
5640,0.057553936
5641,0.10297651
5642,0.057145935
5643,0.23998041
5644,0.0767841
5645,0.05673247
5646,0.21197216
5647,0.058824934
5648,0.12610453
5649,0.07609722
5650,0.05653396
5651,0.05653396
5652,0.057174955
5653,0.13830012
5654,0.056519818
5655,0.056789067
5656,0.06675425
5657,0.21232046
5658,0.22557978
5659,0.070729114
5660,0.05656368
5661,0.10710725
5662,0.08265571
5663,0.21210253
5664,0.08894701
5665,0.13226122
5666,0.058230985
5667,0.20267747
5668,0.06634298
5669,0.19925936
5670,0.1084805
5671,0.22651951
5672,0.05789132
5673,0.24358432
5674,0.17170002
5675,0.2400807
5676,0.056560613
5677,0.12520082
5678,0.16735476
5679,0.06699237
5680,0.21804376
5681,0.057364073
5682,0.06029246
5683,0.057616733
5684,0.06302895
5685,0.24042921
5686,0.07739075
5687,0.22039086
5688,0.12994038
5689,0.058730703
5690,0.1415674
5691,0.1057785
5692,0.17865963
5693,0.12445277
5694,0.19414368
5695,0.058590245
5696,0.22149068
5697,0.22757585
5698,0.06134275
5699,0.089402765
5700,0.15295345
5701,0.1596646
5702,0.06683198
5703,0.17211887
5704,0.060886588
5705,0.064401515
5706,0.2259258
5707,0.23950022
5708,0.12714182
5709,0.09485808
5710,0.21525069
5711,0.057019893
5712,0.15165621
5713,0.242398
5714,0.06084391
5715,0.08382555
5716,0.0565823
5717,0.17626025
5718,0.1448518
5719,0.07266839
5720,0.057211608
5721,0.07248664
5722,0.12923338
5723,0.056738116
5724,0.06405377
5725,0.16468617
5726,0.058229912
5727,0.24291281
5728,0.22423926
5729,0.19041349
5730,0.056967102
5731,0.2046409
5732,0.057001337
5733,0.18234374
5734,0.05670281
5735,0.23481192
5736,0.24459995
5737,0.10565489
5738,0.06035097
5739,0.057321746
5740,0.056754287
5741,0.23259133
5742,0.058063358
5743,0.05699567
5744,0.0918319
5745,0.23488368
5746,0.05693411
5747,0.0572482
5748,0.122673966
5749,0.22006695
5750,0.23836151
5751,0.22249857
5752,0.057194185
5753,0.05663672
5754,0.06356424
5755,0.057004254
5756,0.2313897
5757,0.19980603
5758,0.059527595
5759,0.060157515
5760,0.05830084
5761,0.06684507
5762,0.12685233
5763,0.08040656
5764,0.24599358
5765,0.058099233
5766,0.21199104
5767,0.13107844
5768,0.06624144
5769,0.13400254
5770,0.24475043
5771,0.059034828
5772,0.056693465
5773,0.14463961
5774,0.10102763
5775,0.0581383
5776,0.08148712
5777,0.056929573
5778,0.056676716
5779,0.056852046
5780,0.06887678
5781,0.05681251
5782,0.15153661
5783,0.19191629
5784,0.24257146
5785,0.06130133
5786,0.23831123
5787,0.06129377
5788,0.058364417
5789,0.12229568
5790,0.1508507
5791,0.22290769
5792,0.24621493
5793,0.05682703
5794,0.057976443
5795,0.05687804
5796,0.056729637
5797,0.05732278
5798,0.17680623
5799,0.17155463
5800,0.100889824
5801,0.07522387
5802,0.05651818
5803,0.05790577
5804,0.10762461
5805,0.056911062
5806,0.08993301
5807,0.05754699
5808,0.057494935
5809,0.17818496
5810,0.11450603
5811,0.057146534
5812,0.24547802
5813,0.068441555
5814,0.05677457
5815,0.16617781
5816,0.13394755
5817,0.114901915
5818,0.22498713
5819,0.058405813
5820,0.22025232
5821,0.0746062
5822,0.06486418
5823,0.20251714
5824,0.056963883
5825,0.05884312
5826,0.22401159
5827,0.22129527
5828,0.0579007
5829,0.056528434
5830,0.116475694
5831,0.16612926
5832,0.24623837
5833,0.24420977
5834,0.057204306
5835,0.24298288
5836,0.1930608
5837,0.23607625
5838,0.05801147
5839,0.05713694
5840,0.24425359
5841,0.073118836
5842,0.056735333
5843,0.05746843
5844,0.22901468
5845,0.05744681
5846,0.05860848
5847,0.20156194
5848,0.08306605
5849,0.21078703
5850,0.05707788
5851,0.05702113
5852,0.16419211
5853,0.06733257
5854,0.056611057
5855,0.14274308
5856,0.22298984
5857,0.11319726
5858,0.19957346
5859,0.08212319
5860,0.24161494
5861,0.071502306
5862,0.21198127
5863,0.18290095
5864,0.24037308
5865,0.07651707
5866,0.057050385
5867,0.06746512
5868,0.061788462
5869,0.058474053
5870,0.11636462
5871,0.057866473
5872,0.14430371
5873,0.113093205
5874,0.056915652
5875,0.056569807
5876,0.1974997
5877,0.057705205
5878,0.24583617
5879,0.059245907
5880,0.056784093
5881,0.10647529
5882,0.17734003
5883,0.2216497
5884,0.07573223
5885,0.0569006
5886,0.060127303
5887,0.1114907
5888,0.13693224
5889,0.18763988
5890,0.057363853
5891,0.057236206
5892,0.180211
5893,0.20252489
5894,0.057517726
5895,0.059062503
5896,0.059608284
5897,0.20357703
5898,0.24690565
5899,0.08784017
5900,0.16186562
5901,0.1494633
5902,0.067122474
5903,0.05669
5904,0.07543988
5905,0.05731797
5906,0.19629508
5907,0.14097348
5908,0.058247518
5909,0.20649655
5910,0.23477773
5911,0.15171933
5912,0.23555565
5913,0.124669656
5914,0.14051104
5915,0.05709556
5916,0.078106165
5917,0.19036978
5918,0.23903647
5919,0.116123974
5920,0.05874375
5921,0.05706388
5922,0.0665541
5923,0.05761511
5924,0.062247187
5925,0.17348649
5926,0.22038475
5927,0.22395448
5928,0.24610983
5929,0.14653216
5930,0.18850067
5931,0.056767795
5932,0.057991568
5933,0.05731321
5934,0.060319934
5935,0.1157172
5936,0.0568683
5937,0.05777424
5938,0.05808707
5939,0.19194022
5940,0.07506288
5941,0.21974866
5942,0.058078628
5943,0.13169506
5944,0.056926083
5945,0.20317186
5946,0.06492025
5947,0.1328496
5948,0.057206605
5949,0.18960845
5950,0.1601428
5951,0.05674462
5952,0.17466028
5953,0.0668128
5954,0.20453234
5955,0.06947777
5956,0.058350626
5957,0.12623209
5958,0.14470014
5959,0.06024291
5960,0.14246301
5961,0.061195683
5962,0.24450497
5963,0.057675377
5964,0.21983439
5965,0.07458169
5966,0.056884427
5967,0.11712228
5968,0.056681026
5969,0.24469048
5970,0.0591917
5971,0.05666513
5972,0.058589287
5973,0.056734074
5974,0.11167428
5975,0.061558124
5976,0.232856
5977,0.23577285
5978,0.056747794
5979,0.2426473
5980,0.09822482
5981,0.097847626
5982,0.057027414
5983,0.23354223
5984,0.18175974
5985,0.17627865
5986,0.15468809
5987,0.059967197
5988,0.05721173
5989,0.0650676
5990,0.057140306
5991,0.05678858
5992,0.23468938
5993,0.11055644
5994,0.15051131
5995,0.057098817
5996,0.05761598
5997,0.089643694
5998,0.10136511
5999,0.24418049
6000,0.07060432
6001,0.10141931
6002,0.056991957
6003,0.06471111
6004,0.05684991
6005,0.057352327
6006,0.16120046
6007,0.06014033
6008,0.085608
6009,0.057189927
6010,0.16964075
6011,0.10480132
6012,0.05736307
6013,0.058450874
6014,0.07779326
6015,0.23971117
6016,0.1493192
6017,0.0567346
6018,0.09663416
6019,0.24399744
6020,0.10741046
6021,0.2329346
6022,0.058453966
6023,0.05742387
6024,0.096475974
6025,0.057988144
6026,0.057402123
6027,0.10224203
6028,0.080268115
6029,0.08396987
6030,0.057881236
6031,0.2417256
6032,0.20992479
6033,0.05942062
6034,0.0577301
6035,0.108495764
6036,0.17069893
6037,0.090224266
6038,0.056904964
6039,0.21526079
6040,0.060439285
6041,0.056820054
6042,0.1298477
6043,0.10756657
6044,0.059920583
6045,0.059239276
6046,0.059416395
6047,0.057249315
6048,0.060238834
6049,0.062252853
6050,0.060884576
6051,0.061902042
6052,0.12662804
6053,0.2348268
6054,0.0575987
6055,0.08123824
6056,0.196947
6057,0.20845442
6058,0.05709951
6059,0.082021095
6060,0.057256
6061,0.06234756
6062,0.063006595
6063,0.057214078
6064,0.09057277
6065,0.058525197
6066,0.11238572
6067,0.062905475
6068,0.11059233
6069,0.059580885
6070,0.19043124
6071,0.057017986
6072,0.058655582
6073,0.058948208
6074,0.057361655
6075,0.07079732
6076,0.22689667
6077,0.062104803
6078,0.12709717
6079,0.06888804
6080,0.093196355
6081,0.16551597
6082,0.20559281
6083,0.05845521
6084,0.07471684
6085,0.057737652
6086,0.056783617
6087,0.07585818
6088,0.057239156
6089,0.056572318
6090,0.062047504
6091,0.1427854
6092,0.07121577
6093,0.18705687
6094,0.19076304
6095,0.0582214
6096,0.11876635
6097,0.1188088
6098,0.13450898
6099,0.05667936
6100,0.24037445
6101,0.13681307
6102,0.111485995
6103,0.24306771
6104,0.14436042
6105,0.08237525
6106,0.066913225
6107,0.05706854
6108,0.21426706
6109,0.07583952
6110,0.056786146
6111,0.056538217
6112,0.16986719
6113,0.12534568
6114,0.059653793
6115,0.21099076
6116,0.06892919
6117,0.061014257
6118,0.062417824
6119,0.058620688
6120,0.18687734
6121,0.23990275
6122,0.05796116
6123,0.064995244
6124,0.10901253
6125,0.056807127
6126,0.22838826
6127,0.05658603
6128,0.23926435
6129,0.056538522
6130,0.20605814
6131,0.17190614
6132,0.057465453
6133,0.14907464
6134,0.10829996
6135,0.08317671
6136,0.05789439
6137,0.13071585
6138,0.24495012
6139,0.06283399
6140,0.24399869
6141,0.24253275
6142,0.2274789
6143,0.05708983
6144,0.080126785
6145,0.2406694
6146,0.17133856
6147,0.077256665
6148,0.13303961
6149,0.13438958
6150,0.07196209
6151,0.24519691
6152,0.18104298
6153,0.15098728
6154,0.2185077
6155,0.057926297
6156,0.13619138
6157,0.21992072
6158,0.2447966
6159,0.14681101
6160,0.06050183
6161,0.06919486
6162,0.19555068
6163,0.06337436
6164,0.060708094
6165,0.24388288
6166,0.17456087
6167,0.056973882
6168,0.2444332
6169,0.1863707
6170,0.05791638
6171,0.19506401
6172,0.24322492
6173,0.068867944
6174,0.07679891
6175,0.20486161
6176,0.12308788
6177,0.24450088
6178,0.08362465
6179,0.057957
6180,0.066319995
6181,0.19566669
6182,0.056955203
6183,0.058612004
6184,0.058033384
6185,0.10912968
6186,0.24233265
6187,0.06774079
6188,0.17829731
6189,0.24196781
6190,0.05836558
6191,0.10884977
6192,0.057718653
6193,0.22498953
6194,0.07217309
6195,0.0567233
6196,0.19201997
6197,0.23096529
6198,0.24479397
6199,0.059255254
6200,0.057002876
6201,0.23161095
6202,0.057047676
6203,0.12066254
6204,0.17358103
6205,0.11204938
6206,0.056538217
6207,0.24264665
6208,0.06411309
6209,0.05682612
6210,0.07766623
6211,0.23969421
6212,0.056672476
6213,0.05718088
6214,0.05984722
6215,0.19137226
6216,0.14228067
6217,0.18214743
6218,0.057046562
6219,0.20745032
6220,0.109050795
6221,0.056851532
6222,0.06972899
6223,0.06854805
6224,0.13854246
6225,0.05674373
6226,0.24266335
6227,0.057585653
6228,0.18656276
6229,0.22984724
6230,0.059173267
6231,0.1468596
6232,0.14318205
6233,0.16485015
6234,0.21836673
6235,0.076512374
6236,0.24592224
6237,0.057386007
6238,0.15060095
6239,0.19313677
6240,0.05866475
6241,0.24019194
6242,0.058210988
6243,0.05891878
6244,0.058413606
6245,0.05887132
6246,0.23633386
6247,0.06481599
6248,0.058312956
6249,0.06311261
6250,0.2261312
6251,0.05930743
6252,0.058082853
6253,0.07333619
6254,0.18617293
6255,0.057370324
6256,0.1392364
6257,0.09871152
6258,0.13254938
6259,0.05954882
6260,0.072467566
6261,0.099775024
6262,0.08647845
6263,0.06268495
6264,0.19188344
6265,0.08878963
6266,0.058868404
6267,0.080191866
6268,0.18703203
6269,0.056805998
6270,0.057720758
6271,0.057188228
6272,0.24390344
6273,0.086216636
6274,0.05892288
6275,0.059558712
6276,0.056782562
6277,0.24289052
6278,0.059206557
6279,0.07909774
6280,0.06790887
6281,0.05804046
6282,0.22977267
6283,0.116735116
6284,0.19572546
6285,0.058520302
6286,0.05756203
6287,0.05674462
6288,0.12861858
6289,0.058790877
6290,0.062411305
6291,0.15035789
6292,0.15002756
6293,0.190185
6294,0.202246
6295,0.06828729
6296,0.24620228
6297,0.057693657
6298,0.0934175
6299,0.14083299
6300,0.057408728
6301,0.056865297
6302,0.07039973
6303,0.078045785
6304,0.24415942
6305,0.05746521
6306,0.10506031
6307,0.22362563
6308,0.057179265
6309,0.06901235
6310,0.08797727
6311,0.120263055
6312,0.14620107
6313,0.2472708
6314,0.06877171
6315,0.057178814
6316,0.07391154
6317,0.12558901
6318,0.20946737
6319,0.057800155
6320,0.09653167
6321,0.061907474
6322,0.22901745
6323,0.108816214
6324,0.105567396
6325,0.08357844
6326,0.057121594
6327,0.17830095
6328,0.0565472
6329,0.059655484
6330,0.19617008
6331,0.15242703
6332,0.05684657
6333,0.24670088
6334,0.07051699
6335,0.20595282
